dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",site_1,"Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",Z_allPower,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__fft_aggregated__aggtype_""centroid""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",empiricalFeature2,Z__number_peaks__n_10,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,Z__binned_entropy__max_bins_10,"magnitude__linear_trend__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",magnitude__autocorrelation__lag_2,X__sum_of_reoccurring_values,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""",magnitude__autocorrelation__lag_3,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__variance,X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",Z__number_peaks__n_5,Y_8.0,Y_9.5,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",Z__mean_abs_change,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","X__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
17304796,2.351871108271808,-0.011169904590149259,-0.8856836964981154,1.9294027767696058,-0.15998269944322946,-0.7998179171858997,2.2227715471616967,-0.8856836964981154,-0.10223707606865291,1.1071589110769513,0.1340093941111323,-0.13426697278242328,-0.8856836964981154,-1.0064129616402386,1.1354409144110318,-0.22105953409523854,-0.08671771215672296,0.9023628816252498,0.8886048109279169,-0.2700995993563082,0.23184776143360739,-1.2080092007244332,0.324189492994705,-0.17196920526105022,0.2658562127902539,-0.667285748589216,-1.2648402142508477,0.9755879955801778,0.4144622871643739,-0.9576756212608863,0.23271130031735493,0.13211167300035406,-0.3442117562825046,0.5660980283082321,0.4789348528524634,-0.10022899068708592,-0.36593192067164115,0.21114205763267305,-0.5202353968042063,1.8268023989668607,-0.6269160288733627,0.9797081223508795,-1.001150056471276,-0.9476922470527043,-0.7149535203078564,1.7120473255927726,-0.17196920526105022,1.1109768079827953,-0.04687889299372184,-0.26662080386822423
17304802,2.351871108271808,0.003505070975246762,-0.8790784018881987,2.2899502928707314,-0.13243748988464504,-0.7998179171858997,1.7483121700542903,-0.8790784018881987,-0.11934971673066042,1.1071589110769513,-0.0003678266522039553,-0.08342026600971018,-0.8790784018881987,-0.9703770892348026,1.0102617358421002,-0.21215967248819126,-0.054100824965328184,0.8070829361021467,0.7777821059920673,-0.136095914721809,0.4323596622057979,-1.1826387097333384,0.48609639425600326,-0.1853394890215269,0.4234227428557528,-0.667285748589216,-1.3139461806413106,0.8516233311017322,0.6273810267384453,-1.3859113416836952,0.7049797424296331,0.2893782103813352,-0.29236244698266567,0.7617209451887774,0.45478767090112676,0.041456365501191646,-0.2797068665767402,0.46207898479390824,-0.53438278248603,1.325370041828468,-0.5827015471933354,0.8282996378954998,-1.1086827573069515,-0.46539854142317816,-1.1106400314066769,1.2194606246733863,-0.1853394890215269,0.9407396831748595,-0.1620634445279053,-0.25418455013570096
17304806,2.351871108271808,0.16485390393682298,-0.8984701993554606,-0.22285771219626366,-0.12589881393333008,-0.7998179171858997,1.5826502579272885,-0.8984701993554606,-0.08373811797669786,1.1071589110769513,0.2257336455088314,-0.1514763986514832,-0.8984701993554606,-1.0103626805985202,0.9149029728852892,-0.20607579667143705,-0.0983446580978412,0.7316269136728646,0.7327213352914329,-0.10802918183815867,0.34604874074171016,-0.9624473739131146,0.20307751851819572,-0.012149568250421855,0.2449388761121094,-0.667285748589216,-1.4612640798127,0.814463902784499,0.4976187653006473,-0.7098444769009495,1.2469952013603045,0.27939329323888706,-0.13500106715863813,-0.7949112399236434,0.38618757472085735,-0.9299148582819466,-1.2487226872186765,-1.0729441783275622,-0.4528183989525928,1.2151170730834857,-0.5724982052671753,0.7993481105776349,-1.3022416188111674,0.973091233596377,3.074812965245854,1.1117427657157628,-0.012149568250421855,0.9472967494830695,-1.9619880302885573,-0.21634152965346154
17304812,2.351871108271808,0.17898619823748518,-0.9844294553023922,-0.1380880071014208,-0.08115283225566569,-0.7998179171858997,0.9571332794566139,-0.9844294553023922,-0.025908338394924967,1.1071589110769513,0.24166177783412582,-0.06536293851445445,-0.9844294553023922,-1.0811761838867016,0.9442875928024066,-0.183719347024469,0.02011453783864167,0.7385214519199644,0.6891380379016677,-0.037399988272956756,0.30893216638791104,-1.0061777382033057,0.04709210779502751,-0.02423330659788062,0.19350131621414787,-0.667285748589216,-1.510370046203163,0.7555397365234225,0.4083935684040529,-1.2929041040479468,0.9365247646982497,0.436454018654886,-0.016500747633376424,-1.6773057569540635,0.3912687631134238,-2.341310490895219,-1.635021134863531,-2.1962688876053376,-0.4493258850851132,0.7362379627201766,-0.5762772207953828,0.7237669434453069,-1.216215458142627,-0.07942940358700945,-0.09028807827642497,0.7949615107658904,-0.02423330659788062,0.8764998635245407,-0.6037290859931171,-0.10889121487314463
17288446,-0.42519336900856597,-0.788349277992686,0.27607290187215616,-1.5273409622787495,-0.40417116085328164,-0.7998179171858997,-0.5591803331790072,0.27607290187215616,-0.4123373296620701,-1.4281295064303807,-0.8752135285497207,-0.40003448530654523,0.27607290187215616,0.05399398467239687,-0.4782292916030756,-0.3816647405767716,-0.42933012483923494,-0.4218610296907393,-0.43526396593570366,-1.0376721893770307,-0.532550696756506,0.6909393698953945,-0.5760666457485748,-0.7443111572058523,-0.5962128594808781,1.498608357984886,0.4047626430248968,-0.411436282811055,-0.508222456981917,3.0817882142898787,-1.5937460884570864,-0.5132324872328826,-0.8528061806743704,-0.9036726822468459,0.16434106332107926,-2.859429633951964,0.39922485025562937,-0.48233321607848334,-0.7895146661942204,-0.7307572502913638,-0.5488499343613907,-0.4256071022966827,0.8269058577352072,-0.49569710858522675,-1.0985866499713162,0.46367078190683875,-0.7443111572058523,-0.38412482288759164,0.08130518023634194,-0.3689637190236
17288448,-0.42519336900856597,-0.5752033329673382,0.3283210793149553,-0.688076288510357,-0.3736022581156631,-0.7998179171858997,-0.605895172879195,0.32832107931495463,-0.36499122527717076,-1.4281295064303807,-0.6067281964179569,-0.3798422343838925,0.32832107931495463,0.158717716751587,-0.5072678921412519,-0.3513477106057121,-0.3739130046204401,-0.4569790428572876,-0.46486917875462713,-0.18162321182968325,-0.42051650827575193,0.2473835694447133,-0.445409476378654,-0.5037414086500457,-0.4979871709445756,1.498608357984886,0.601186508586749,-0.4504382981809022,-0.4044087268663737,0.06086973725458781,0.5876783881523463,-0.5039354846146591,-0.5459152819937836,0.7947428956669494,0.44977745900618493,0.515401141615341,0.5444666835411391,0.960208043950225,-0.6455282535865314,-0.7974039335793807,-0.5771393751823058,-0.4629531817397559,0.7193731568995317,-0.7638000999178645,-0.03938799488053046,-1.0887632250612118,-0.5037414086500457,-0.4301015820940561,0.08345945418502337,-0.32192527023199646
17313027,-0.42519336900856597,-0.9043592912292865,0.45182851246039546,-0.8165198460028449,-0.4187231775348474,1.250284569165975,-0.6336783768517934,0.45182851246039546,-0.39031578583251,1.1071589110769513,-0.8267137288362587,-0.41414937477674896,0.45182851246039546,0.18827420064932768,-0.4713305163668037,-0.42465327377588763,-0.3873064224711543,-0.4405143048201359,-0.47772001926570923,-1.7968401809417045,-0.5904936676812973,0.2780646679240185,-0.6889293572712759,-0.9458092752594152,-0.6930501704761725,-0.667285748589216,-0.4300387856129754,-0.4541752366399008,-0.5804874766191634,2.185195160055027,-1.4974156668613827,-0.6518307806291331,-0.7027888054622191,0.23555160191636523,-0.33274237801230255,0.7811853142453627,0.6680020935299166,0.5227493430344379,-0.6400632611613843,-0.6163833810287265,2.5327188542608976,-0.4975220359635736,0.26773581338969465,0.051220492886212006,1.66669520098828,0.7742622201439737,-0.9458092752594152,-0.4310819205543776,-0.02094672774859327,-0.3325545695297077
17296644,-0.42519336900856597,-0.5504707499628706,0.9492888923786081,0.16782570723363144,-0.3650252261518086,-0.7998179171858997,-0.44506852713527884,0.9492888923786081,-0.3484800573194436,1.1071589110769513,-0.5394454786570821,-0.3681068509098834,0.9492888923786081,0.7675245842087545,-0.31299798281725644,-0.35650182015247284,-0.35458242766022613,-0.29595687301096074,-0.31232839497047665,-0.2508189048408528,-0.4692871140966881,0.18780543546984124,-0.519073502207032,-0.5294883424555122,-0.530676359601329,-0.667285748589216,0.8467163405390644,-0.27998451315062317,-0.46119502355881536,1.6155135460247474,-0.10419513464921312,-0.5124638494301071,-0.5005762182801621,0.09162705621555865,0.14917244237707616,0.3932407267974072,0.0047524884778261745,0.15025472182156716,-0.6920378500972207,0.22859011302298782,-0.5243593613078557,-0.2987192293070512,0.7623862372338019,-0.6382080949467115,-0.09518354562765274,-0.8411803769840055,-0.5294883424555122,-0.23794591646187657,0.04924493993360704,-0.3027323065699389
17288452,-0.42519336900856597,-0.18727566026795597,1.1127602238357288,-1.0685817624633338,-0.2073653521878823,-0.7998179171858997,-0.5909360738713835,1.112760223835724,-0.1841824600135233,-1.4281295064303807,-0.0725264045581075,-0.15701247229675167,1.112760223835724,1.0612605147196343,-0.46747281864087864,-0.11366561207322448,-0.16276470326885584,-0.42615332320664506,-0.4479068867742224,0.7289476043626735,-0.44543602213407285,2.2230101553974113,-0.5062701931622059,-0.07585444491994585,-0.4982430734401865,1.498608357984886,1.288670038053232,-0.4361276527761011,-0.4090795032250162,1.8936503166195187,-1.1543175066029658,-0.44239971519386495,-0.07956063259859902,-0.9958896678023462,0.40989995750860253,0.24680709790694286,0.056153080413480654,-0.5895275617664628,-0.22040708494745997,-0.4978877180273632,-0.6175548837545145,-0.4428717095135685,1.1279974200750986,0.1681299504071435,-0.1868144291312966,0.8905783523082468,-0.07585444491994585,-0.4175366043088629,0.3575631997203804,-0.1720506175655652
17296646,-0.42519336900856597,-0.8872094705978081,0.9878579896194439,-0.12386350888927938,-0.4308017184649356,-0.7998179171858997,-0.6108111365656931,0.9878579896194439,-0.4184489277030598,1.1071589110769513,-0.9021824722750201,-0.4415655278826127,0.9878579896194439,0.790495343051494,-0.6155957089624327,-0.42817124902116616,-0.43959143699734693,-0.537307731693781,-0.5579724293805117,-1.4531407496476292,-0.5476760739848782,0.40050574589967036,-0.6044654228854658,-0.895681135846295,-0.6375083009360459,-0.667285748589216,1.5833058363960104,-0.5401159429331991,-0.5493802812024484,-1.0172048834391658,-0.06630127140759774,-0.6288021679810146,-0.8921991608356317,1.8443364497859598,0.4884427575327002,0.8356749789575956,0.8720284920144417,2.0822495152277853,-0.8913055213863978,-0.8954455479962051,-0.5806957620283637,-0.5709725447418514,1.192517040576504,-0.597479833949717,-0.2543953223016418,-0.6096475483574603,-0.895681135846295,-0.5277954830181728,0.00853293821187285,-0.37939180962463626
17288456,-0.42519336900856597,-0.49395715206822566,1.2360910797535423,-0.686409002022669,-0.33456640462014514,-0.7998179171858997,-0.6067130412683485,1.2360910797535436,-0.3105294854565589,-1.4281295064303807,-0.4495439924518582,-0.3194145980018335,1.2360910797535436,1.222266940270485,-0.4387378048558039,-0.34003227648035916,-0.2965145051036411,-0.4045100242443038,-0.4384800622141313,0.030476407711540893,-0.49283266456637387,1.0309546891419,-0.5395874675902467,-0.4857386650866637,-0.5763691133547862,1.498608357984886,0.9449282733199905,-0.4160802822023731,-0.4816971248733695,-0.4544480850413843,0.738713664703729,-0.5691156239446639,-0.21818839484834143,0.79753660084135,0.5793307681642708,0.14638821010154343,0.8633047993433908,0.7800840999782145,-0.05383079677049836,-0.4030519161349064,-0.5868444749222332,-0.455625576525096,1.0204647192394232,0.3479317281061433,0.10718370333511192,-0.008316027844897315,-0.4857386650866637,-0.3902567683112962,-0.0806103329922845,-0.23181629821332891
17313033,-0.42519336900856597,-1.0131832112998904,0.5776686903781721,0.21274421308372593,-0.4381753734088575,1.250284569165975,-0.5307237669870687,0.5776686903781721,-0.4149581092645429,1.1071589110769513,-0.9480545468715,-0.4443541824468453,0.5776686903781721,0.4427738176042074,-0.5792666000349342,-0.4201633537393068,-0.4270029055015644,-0.5156523250037937,-0.5347686165992921,-1.234492454913361,-0.5267872037850074,-0.2693302304949009,-0.62603970426195,-0.9504890051600511,-0.6266894569534528,-0.667285748589216,1.337776004443695,-0.5172945077559539,-0.5035289736673598,-0.4834116515592529,-2.7110870174712898,-0.6137982652360674,-0.7910529166766256,1.0629409500336018,1.049312171052117,0.5762438537212062,0.79935002037999,1.158060392973218,-0.5724339133277488,-0.9089957243230528,0.07141269648471583,-0.5422445124077466,1.235530120910774,-0.4517445602785933,-0.3718039493093974,-0.8125437144453208,-0.9504890051600511,-0.5044320946198261,0.05340984695809325,-0.35955654963597106
17296650,-0.42519336900856597,-0.4168317775918699,1.4518746426249383,-1.4822987732521575,-0.3061027122505174,-0.7998179171858997,-0.6149957965529038,1.4518746426249376,-0.2969445143267092,1.1071589110769513,-0.32290408931495623,-0.2824990463120827,1.4518746426249376,1.440289490937305,-0.3435210516435954,0.3278354040448171,-0.30872204709839757,-0.33112660805195915,-0.3512620167740171,1.0291611591211585,-0.43262624504472436,4.094519961267944,-0.44614286062174746,-0.3670987911359685,-0.44798444132864906,-0.667285748589216,1.0922461724913797,-0.3297093719533735,-0.41071261525781977,0.7767094722551899,-2.6462028594910576,-0.42544434630947514,-0.24235449296229297,-0.46892530043351716,0.1487067527704207,-0.340226384823676,-0.01057138544430398,-0.1738077201394683,-0.15219007477658683,0.4717162620547336,-0.5573477884677254,-0.319369479656633,0.8699189380694774,-0.23506484412397977,-0.005589878466201154,0.8139647714568827,-0.3670987911359685,-0.295251472185838,-0.0800365408114064,-0.25603200207232346
17296652,-0.42519336900856597,-0.7576873080065624,1.515399810077928,-0.8892087294101393,-0.40165452381665356,-0.7998179171858997,-0.5031307511274383,1.515399810077928,-0.38658444371793554,1.1071589110769513,-0.7103156171430071,-0.3999696075994571,1.515399810077928,1.4277783630245136,-0.33441586719685157,-0.29263758032999915,-0.39909052430706476,-0.3233428904728731,-0.3476727847785985,0.4127988683835727,-0.5019586068092258,1.210236505977546,-0.5855877009437284,-0.721916775135105,-0.564984836120861,-0.667285748589216,1.5341998700055475,-0.3179527294978467,-0.48529374113024,-0.38140837033055025,-1.113990875379597,-0.5515985022273844,-0.6604481004927749,0.07714652653870191,0.5418400046595074,0.6912668223114197,0.8720796844344559,0.057128976212373055,-0.525297093165549,0.43563961441517124,-0.6190316282940572,-0.3392021355711678,1.1279974200750986,-0.6811157158750176,-0.38165883973627546,-0.1880873488866239,-0.721916775135105,-0.28041788524519745,0.0025854283064517154,-0.3468539943509734
17313037,-0.42519336900856597,0.36566782733520115,0.41534858867877306,-0.6588934588413222,0.15528943920475846,1.250284569165975,-0.22647181913982264,0.4153485886787727,0.17369054486156602,1.1071589110769513,0.332805830357849,0.32200397606312403,0.4153485886787727,0.8381145690221617,-0.09027231506849956,0.11738951573842395,0.4053575709604327,-0.17393754422643676,-0.22436090922281965,1.1422769592822155,-0.03683757605105932,0.840483389116626,0.29632498184787937,0.38768247903186087,0.19076775814082206,-0.667285748589216,0.2574447438535076,-0.22199214487924146,-0.05398809450701935,0.31176878012110737,-1.826433922295146,0.0946694975550894,0.45601951932563,0.4378348169585105,-2.0263430014667025,0.15639843829863517,-0.35197984560574547,0.4551297527436956,0.9437760530567564,-0.14536738588422699,2.1988428323437685,-0.24048032627446506,0.09568349205261388,0.4322605959361537,0.08495146726233471,1.5233898889546817,0.38768247903186087,-0.20770595559313926,0.1643469814918598,0.3244034985262492
17313039,-0.42519336900856597,0.4321810932470712,0.4878977555120892,0.2385810020681078,0.04773558519575709,1.250284569165975,0.4024511671367722,0.4878977555120906,0.048283903241932984,1.1071589110769513,0.4127656932712332,0.05449170599060571,0.4878977555120906,0.9408172953860653,-0.09154013470454564,0.022307872530305282,0.07559742115953275,-0.13023135209153924,-0.1485592532539683,1.0139544010993287,0.00026724399884548464,0.2647668410326563,0.16568021649023845,0.46050839886073996,0.1778096341925388,-0.667285748589216,0.552080542196286,-0.1343052555123836,-0.12494854573538682,-1.171820914300505,-1.2371225649251212,0.019269970528081475,0.54024506579803,1.2637346008456536,0.4671294246398333,-0.38261912574421403,-0.194300303716454,1.1582850463891987,0.6914870332448898,0.17966792013481916,-0.6294101791219797,-0.16543761734135434,0.18170965272115427,-0.9136342431467308,0.11531953467186985,1.4986373211551822,0.46050839886073996,-0.134887359211943,0.24262493206175845,0.1299975541742274
17288463,-0.42519336900856597,-0.16546253911924091,-0.7081982159660157,-0.5557339342127486,-0.2198508470906562,-0.7998179171858997,-0.5553998253384835,-0.7081982159660161,-0.2630977088628249,-1.4281295064303807,-0.3777063062317368,-0.19199152903169764,-0.7081982159660161,-0.6268033776253006,-0.3293770202044886,-0.19437811978143535,-0.21475921610384316,-0.272934312484116,-0.21225946197888554,0.32813810162047924,0.013672038294730215,-0.7028402198827811,0.14128614634397138,-0.015941813128677,0.18538335205442136,1.498608357984886,-0.773780550346217,-0.2380995620834161,-0.037204809500994813,-0.9578949588473364,0.09071079188615867,0.17931223299091287,-0.5204174548741277,-0.29971836668044566,0.49160133087936664,0.2661414343684134,0.9075109384484209,-0.68142511471977,-0.7700729987655469,-0.6728705453493394,-0.6098853717489817,-0.17749188879947925,-0.312940771122953,1.5236419003041437,1.5408356320255858,-0.8408256243684483,-0.015941813128677,-0.23349802608208445,-0.3840798053336487,-0.25902417555728874
17296658,-0.42519336900856597,-0.5706778717582329,-0.9663515404556338,0.26321529990359394,-0.38375403063353575,-0.7998179171858997,-0.5658783842993075,-0.9663515404556338,-0.378143380053255,1.1071589110769513,-0.6084339613686319,-0.4022612469807224,-0.9663515404556338,-1.1216443714219773,-0.4291915452939281,-0.37800578397225093,-0.4026209130204294,-0.3527458576613712,-0.33285168406519006,-1.003158585423703,-0.26732294252556954,-1.210811377311833,-0.3071435739918825,-0.5340430607397217,-0.3437291962475924,-0.667285748589216,-0.6264626511748277,-0.33041625440055655,-0.26629831907451956,-0.4415726337009291,1.1650346999989418,-0.36106135582525795,-0.660133721974689,0.41394111414033463,0.478060248025688,0.3174838187203213,0.5756526058158021,0.3802040229759393,-0.768227149877537,-0.8954659168026927,-0.6193579978169479,-0.3366188544033131,-0.6570454137971146,1.0039300465573322,1.0753706005871515,-1.2549899237122952,-0.5340430607397217,-0.34352933341760156,0.06054801990445188,-0.35096363740647085
17321236,-0.42519336900856597,-0.5879062338748546,0.46091782288606115,-1.2822437161356433,-0.37395808554280013,-0.7998179171858997,-0.552798189371773,0.4609178228860605,-0.3603875311280247,-1.4281295064303807,-0.5554579462754459,-0.3774789570069168,0.4609178228860605,0.22871834136503724,-0.38752460329055416,-0.3836684401314803,-0.3766699678000506,-0.3599452136894102,-0.39098432294889146,-0.7771099165446351,-0.4869115520909578,0.7111203193641005,-0.5871458411318558,-0.6297005695689174,-0.6031024427221712,1.498608357984886,0.601186508586749,-0.3631731480317271,-0.460964317574175,1.8549455627547415,0.1304228984012924,-0.5465166309433105,-0.482567787821074,-1.063660249509782,0.2830793797403457,0.6117354619030784,0.03207115646616551,-0.8661963983595713,-0.5298342513724132,-0.5212115108442269,-0.5747989588387604,-0.4000175834329462,0.8053993175680721,0.6550598523397048,-0.419453842438603,-0.4829400471171783,-0.6297005695689174,-0.3286129908405011,0.064777176439947,-0.31395791023703606
17288469,-0.42519336900856597,-0.07015351471788696,-0.7070024869294758,-0.4803023609751947,-0.18562767474816871,-0.7998179171858997,-0.46841442384818927,-0.7070024869294758,-0.1958514253170802,-1.4281295064303807,-0.1938412302419021,-0.1608431317449282,-0.7070024869294758,-0.6184159273662395,-0.2491612815026859,-0.13690759901305424,-0.1350027379224432,-0.19576010263246,-0.16991124370712948,0.3544774617837772,0.12036441478023503,-0.7108639857343684,0.2827099906852412,0.1090910053557135,0.28353159164756403,1.498608357984886,-0.8719924831271431,-0.20936252417075427,0.07551541083637206,-0.8432750580256277,-0.4590594367582817,0.22262923119303324,-0.3267291979719277,-0.1333128295748484,0.49582509661552787,0.03347530498371283,0.8899216687071374,-0.35687457022586316,-0.43229448849067564,-0.6948646309375089,-0.6166947674847402,-0.14064754851794325,-0.42047347195862844,-0.36153619422059696,-0.540668715471829,-0.7906134864944849,0.1090910053557135,-0.229692963548502,0.03365037622524884,-0.189020370035608
