dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1
17281346,-1.1177594370090125,-0.20749966131703856,-0.2151140692040701,-0.049770433132873,-0.4337174715184866,-0.02507598699915794,-0.3866716392124484,-0.07722817023070186,-0.5507616161178378,-1.2741572938015935
17322314,-0.18831816601782284,-0.20803143557539894,-0.21845357426602963,-0.0492847726832521,-0.35608226070903787,0.7358368824238961,-0.3355666735548224,-0.07718833126003552,-0.470981355087269,-0.041436009554523485
17281356,0.7411231049733669,-0.20457532355978336,-0.20818856772027838,-0.04953191274212266,-0.43641966184195397,1.3785411652817505,-0.37978674535403595,-0.07725563620411502,-0.630345555375651,1.1912852746925464
17305934,-1.1177594370090125,-0.20665423853368456,-0.21808485069889494,-0.04983766912433737,-0.47708907455104504,-0.40178302914386577,-0.465913483136283,-0.07717696036456993,-0.10961990649407162,-1.2741572938015935
17305941,0.27640246947777186,-0.2075842371154325,-0.21848479660673595,-0.04989179190850058,-0.4364610430107663,-0.7548009836764563,-0.38776252109926235,-0.07695436928731048,-0.18002210342275954,-0.041436009554523485
17281367,-1.1177594370090125,-0.19799032479904152,-0.2120477280360818,-0.048537830424438815,-0.3969440958531081,-0.9220252909603255,-0.3865422138899929,-0.07612151492797614,-0.7949877772002493,-1.2741572938015935
17305949,-1.1177594370090125,-0.1901160607939774,-0.20100382729080712,-0.046203808913102606,-0.3850635622869914,0.3730567586152093,-0.3687435715518392,-0.07336169329723007,0.3558039262249681,-1.2741572938015935
17322333,-0.18831816601782284,-0.20058379052351194,-0.20437206618058743,-0.03650506447382349,-0.04898846883333767,-0.21679303243994297,-0.0476910846940451,-0.03251844089888615,0.7238041307289516,-0.041436009554523485
17305956,0.27640246947777186,-0.1111511126476514,-0.07484067316462283,-0.048108779018134214,-0.2999218074549245,0.09741278143776436,-0.25598042404956883,0.0086773648061135,-0.26219659035474097,-0.041436009554523485
17281384,0.7411231049733669,-0.20647321017122788,-0.16775559747678037,-0.049417225348085146,-0.27078532649392295,-0.19983682191353663,-0.24236706899184213,-0.07572902601946975,-0.46597146257373107,1.1912852746925464
17289583,0.7411231049733669,-0.13131101254666022,-0.19058091447163944,-0.047023447974279896,0.05214917680326493,-0.18556158884846752,0.042654963085907625,-0.07567860823671228,1.839597589459862,1.1912852746925464
17314163,-1.1177594370090125,-0.2071453007575407,-0.21265184817918348,-0.049841631229243066,-0.48013059045877593,0.006021467577968339,-0.46516120981291564,-0.07563152269764421,0.5786902774760364,-1.2741572938015935
17289589,0.7411231049733669,-0.1497089054534048,-0.20515837144720944,-0.049204063971051794,-0.02483014248050229,-0.2811338451266117,0.015299337787103953,-0.07722933259579307,0.10699215181678164,1.1912852746925464
17322358,-0.18831816601782284,-0.20780052061712845,-0.21795040170907046,-0.04986551219327958,-0.3959219809834356,1.12059876568702,-0.35394955739042777,-0.07697570162519392,-0.32889952062571104,-0.041436009554523485
17289597,0.7411231049733669,-0.20834128228560989,-0.21572086773913965,-0.04953243558060352,-0.4676996873474501,-0.028663887045979296,-0.4212846259708399,-0.07732148679570877,1.630145592642062,1.1912852746925464
17314174,-1.1177594370090125,-0.20227334709140188,-0.17604882243805955,-0.048530007253325395,-0.033551223807772944,-0.29485881905116385,-0.04183168894059772,-0.07709135102085213,0.0119430261798386,-1.2741572938015935
17322370,-0.18831816601782284,-0.20487754229503854,-0.20517561788950675,-0.04278166525622852,0.04789933076620427,-0.3694808076027802,0.10796101202214156,-0.0733838389116864,-0.4823340319104047,-0.041436009554523485
17289603,0.7411231049733669,-0.16572842581204952,-0.1478623729801374,-0.04293194675766145,-0.3225469615032522,-0.1744953501458614,-0.29453792959710534,-0.07139903907383197,0.1490627417467512,1.1912852746925464
17281420,-1.1177594370090125,-0.20586045965619643,-0.21663023587694616,-0.04659021393969914,-0.3417747215920571,-0.3150299152980589,-0.3080507669903549,-0.06783403797711912,-0.3326240691161629,-1.2741572938015935
17314192,-1.1177594370090125,-0.2054882503413504,-0.21620338311191112,-0.04971812348843839,-0.43954600914575076,0.18565987436879153,-0.4262935212551529,-0.07650063309860466,-0.34607330894581106,-1.2741572938015935
17281426,0.7411231049733669,-0.20580075362463585,-0.21434919100795666,-0.04979555795491854,-0.3958888760483845,2.235543879865323,-0.33700883807204435,-0.07698011393019208,-0.48049397615007866,1.1912852746925464
17289619,0.7411231049733669,-0.07366956954767714,-0.19247448215015228,-0.04663439526764175,-0.07111291073903275,-0.05166053531025344,-0.07684025890580685,-0.07544485505090744,0.07592282390126791,1.1912852746925464
17314200,-1.1177594370090125,-0.10603788497957799,-0.14438464745832294,-0.03526678853745849,-0.41748570805171786,0.32367933371743385,-0.36941856239421245,-0.07589886828721669,-0.7522514980598707,-1.2741572938015935
17289625,0.7411231049733669,-0.20012027509563868,-0.2168435741472637,-0.04636369422047266,-0.30510272979026987,-0.0064714879136823075,-0.2535626631758701,-0.07395351274006302,-0.3671920126204058,1.1912852746925464
17281437,-1.1177594370090125,-0.0900196395491277,-0.20210758474391854,-0.04656083749001307,-0.15446079190307005,-0.9697556874825664,-0.18192443351827992,-0.04634717352953233,-0.04748152665425489,-1.2741572938015935
17289633,0.7411231049733669,-0.11516082875633221,-0.18335253611310182,-0.04694737837154558,-0.3694856212874614,-0.1607344294859761,-0.3436903377077893,-0.07527493026731519,-0.07311797715931206,1.1912852746925464
17306022,-1.1177594370090125,-0.20766919253975744,-0.20260607861851235,-0.0497707875386062,-0.35634916924787946,-0.5703238816712404,-0.32315180067945865,-0.07696611936421871,0.18341866247998923,-1.2741572938015935
17289639,0.7411231049733669,-0.19499962673866023,-0.20801763237536755,-0.04862930177579031,-0.3718960743708009,-0.058685869489828,-0.3493739001990528,-0.07540922192812045,0.22492817501830611,1.1912852746925464
17281450,0.7411231049733669,-0.20710855997743888,-0.21461340852871727,-0.049853801715107685,-0.43811008258795164,0.4904838738658258,-0.39319618751647495,-0.07715007657966323,-0.3217654018465802,1.1912852746925464
17306029,0.7411231049733669,-0.20775039145115623,-0.2061856285847512,-0.049872507530315004,-0.47594902335025585,-1.4557904562715152,-0.3992427851445077,-0.07695716450840683,-0.705878592377394,-0.041436009554523485
17306037,-1.1177594370090125,-0.0829228406721196,1.807667236923379,0.09563208050779316,0.3351280925533809,-0.4605708745885567,0.2553915394854088,0.03817221969060089,1.912692421727003,-1.2741572938015935
17306043,0.7411231049733669,-0.20466281736633454,-0.11633651600947752,-0.04926666923360806,-0.16853245835781738,-0.05369254975570226,-0.16953897098901047,-0.076903796393778,0.9138573616975981,-0.041436009554523485
17306059,-1.1177594370090125,-0.20768728032999745,-0.21851007364052505,-0.04954825143841879,-0.47708907455104504,-0.5509740785386325,-0.4644360402257396,-0.07650048341182956,0.338806182037082,-1.2741572938015935
17306065,0.7411231049733669,-0.20785785529117126,-0.21800932014868102,-0.049909393745107715,-0.3958371495873691,-0.27052149302869066,-0.3426560426180801,-0.0766895089733112,-0.3255995140605015,-0.041436009554523485
17306073,-1.1177594370090125,-0.20697023865214909,-0.2177838710140712,-0.049522238637769896,-0.3986448618913076,0.17760049658964944,-0.36675540163201775,-0.07701255625940964,-0.29683688751617754,-1.2741572938015935
17314266,-1.1177594370090125,-0.20647642828821505,-0.20515653735906159,-0.04981468319250569,-0.27925605174987506,0.1909955544647631,-0.2634540973964979,-0.0769986489224434,0.5111372778390355,-1.2741572938015935
17306079,0.7411231049733669,-0.1526633295092564,0.15073041849184035,-0.037729858622545576,-0.41860920678498076,-0.2076923965104959,-0.3609502008778806,-0.062463566861689565,0.16751699779404775,-0.041436009554523485
17314274,-1.1177594370090125,-0.19738720043468247,-0.17000678558797586,-0.04730318914520112,0.674706101947026,-0.3022608850984986,0.5793789342507816,-0.07144005080529035,-0.5144711009119127,-1.2741572938015935
17289704,1.2058437404689617,-0.19412653195255003,-0.1851054675835162,-0.04918210751675036,-0.04340408010206933,-1.102967483636363,-0.05685921750350667,-0.07563889620688449,0.2456171406600858,1.1912852746925464
17289710,1.2058437404689617,-0.15264152275008552,-0.20992136812051393,-0.04889637197774298,-0.2748882693816993,-1.179126076981268,-0.24040864483386012,-0.07684224982503525,-0.06664438316119287,1.1912852746925464
17322478,0.27640246947777186,-0.20806649355307924,-0.21855802768359053,-0.04903673958997575,-0.3936149808221289,0.6996176954104368,-0.3269224926248061,-0.07624620271375036,-0.29679659846486006,-0.041436009554523485
17314290,-1.1177594370090125,-0.20414780223637602,-0.21088332758791914,-0.04964308451276407,-0.43955635443795443,-0.049503888713202646,-0.4275656575329329,-0.07533210024620196,-0.540688096424114,-1.2741572938015935
17289718,1.2058437404689617,-0.017918177875591128,-0.19022908518999132,-0.04880736989380763,1.7127051332686989,0.11329386638136509,1.5245451894951902,-0.05144288082380787,0.6723421621592818,1.1912852746925464
17314298,-1.1177594370090125,-0.2000092114706295,-0.18301457932562748,-0.04547902068037086,0.14995563835045067,-0.29422063060449877,0.08368937758283748,-0.07436441545097411,-0.27671174974758095,-1.2741572938015935
17289724,1.2058437404689617,2.6348438893721484,0.24356453666571118,-0.015765611442695306,-0.3661978874252956,0.4072770110010112,-0.3612016696649789,0.0504314800980015,1.1832742268815555,1.1912852746925464
17322494,0.27640246947777186,-0.20339570963175196,-0.21175165585176794,-0.041418757388580835,-0.15152272891737012,-0.19440366662114011,-0.09769976681125797,-0.06402507168664286,0.09665344697151533,-0.041436009554523485
17289740,1.2058437404689617,0.45679501728458627,0.8346492033216019,0.017933677485404195,13.130094450859303,-0.7833832379362625,12.578250519472212,0.18030160231005704,0.8710180441203124,1.1912852746925464
17289746,1.2058437404689617,-0.13735200652792962,-0.16894763782279196,-0.04055435908357739,0.4025297403154595,-0.707489188619923,0.36895051729788886,-0.07567296173394937,-0.04700121465362931,1.1912852746925464
17322514,0.27640246947777186,-0.2079847034073245,-0.21768396093069395,-0.04973432677885711,-0.39571921325625187,0.9036974248699513,-0.33897126004258943,-0.07740572889151842,-0.4777627973483827,-0.041436009554523485
17289755,1.2058437404689617,8.996037684175594,0.9838343038531273,0.10842145390553588,6.31299794371211,-0.12391646626590594,6.936505507517226,0.4449290320706779,0.13252066747014743,1.1912852746925464
17322526,0.27640246947777186,-0.19677878063584814,-0.19368806869486935,-0.027076152389046378,0.10676197434378588,-0.4769228271099753,0.10064100735060819,-0.06779502787779886,-0.41213526960194447,-0.041436009554523485
17306143,-1.1177594370090125,-0.20809809608717056,-0.21537337552654282,-0.049179856083663605,-0.35635951454008263,-0.5607648539809711,-0.324162153867759,-0.07644491460062111,-0.5514336170622532,-1.2741572938015935
17289761,1.2058437404689617,0.441090258448304,-0.03347550360695456,-0.04151073787553875,-0.40114428448759487,0.12655858977438092,-0.3557212109231246,-0.05862593787020685,0.30885600707932603,1.1912852746925464
17281570,-1.1177594370090125,-0.20371713565769548,-0.2146757935421763,-0.04928740365094237,-0.4393225508341633,0.11854067203353735,-0.39497498973901607,-0.07477003205995299,0.3116709686550049,-1.2741572938015935
17306149,1.2058437404689617,-0.20680351510709136,-0.21806856695214127,-0.04989249771487523,-0.5175495123576321,-0.851403219462268,-0.43489671538679847,-0.0768432235846598,-0.557067639882923,-0.041436009554523485
17281575,1.2058437404689617,-0.1967238758444774,-0.20672677220834484,-0.04931102317569163,-0.1120885440973367,1.7869619232567422,-0.10404590940800978,-0.0758822900540588,-0.1524700281699704,1.1912852746925464
17306158,-1.1177594370090125,-0.19324196745939265,-0.2168907896340652,-0.0390044744760204,0.0909585059742247,0.013160029248154204,0.10012141189974312,-0.060944370918882974,0.026791475868172755,-1.2741572938015935
17306163,1.2058437404689617,-0.19363812329517063,-0.06722253692443357,-0.044712220391543114,-0.005459617359291201,-0.16917838377538327,-0.014730902108165531,-0.07391207193792355,0.6216384202133759,-0.041436009554523485
17281587,-1.1177594370090125,-0.17587336828154337,0.20519883992385404,-0.04861843483643938,-0.356349169247881,-0.7795169003374038,-0.34581677419478063,0.30228680781192574,-0.5915111090241877,-1.2741572938015935
17314364,-1.1177594370090125,-0.20363221974979104,-0.21863208865984587,-0.049838547558271794,-0.43954600914575087,-0.4833377598898293,-0.42361990301822455,-0.07448778306846532,0.9673711767965307,-1.2741572938015935
17281601,1.2058437404689617,-0.20538654707312512,-0.1646977040476531,-0.04944013221677458,-0.04061705838253793,0.08399797018574114,0.0024487459690281156,-0.07721190295307406,-0.35811860864651907,1.1912852746925464
17314372,-1.1177594370090125,-0.17300755173601082,-0.21022213284777977,-0.04878503235798833,-0.36678550002243493,0.6680747974583092,-0.31911763294331846,-0.06886122224630886,0.06286386398635589,-1.2741572938015935
17306180,-1.1177594370090125,-0.206484375568845,-0.21674285952622144,-0.04987403896122335,-0.35635951454008297,-0.4861429914477082,-0.35288358600623726,-0.07705372440638458,0.2760550631329815,-1.2741572938015935
17306187,1.2058437404689617,-0.2041972819513274,-0.2171676319368889,-0.04963951705746368,-0.3958268042951659,-0.8032014827933838,-0.3281686847246666,-0.07633637668753732,0.07160777839290189,-0.041436009554523485
17306194,-1.1177594370090125,-0.20006727537715838,-0.2064796135187114,-0.048665333820967126,-0.3820282535545824,0.37805351234946777,-0.3713092286548192,-0.07080750058211986,-0.656105906123245,-1.2741572938015935
17314388,-1.1177594370090125,-0.20301612658844528,-0.21769311746204728,-0.04984328861235919,-0.3119264845274791,0.050483074029014904,-0.28680957701042636,-0.07689960690975858,-0.5313409870579857,-1.2741572938015935
17306201,1.2058437404689617,-0.16172756011305753,-0.09784822631341715,-0.04547920919731889,-0.2894440955115549,0.0015698692409106254,-0.28050110794354377,-0.06416733489466717,0.30666821939148964,-0.041436009554523485
17314396,-1.1177594370090125,-0.1962462160392474,-0.2123761487283703,-0.04910350374741433,-0.2737751159406391,0.38252738443050505,-0.2747388776890088,-0.06946211236113393,-0.020756615092038567,-1.2741572938015935
17289827,1.6705643759645563,-0.20204294166775832,-0.21424568562931856,-0.04924261903498424,-0.13129354454329742,-1.1733477259140719,-0.10182087332972165,-0.07739867219179244,0.21494824497318502,1.1912852746925464
17281638,-1.1177594370090125,-0.20639912859736134,-0.21642153272134962,-0.049568278422526674,-0.3903624209534528,-0.12404182302304081,-0.3573674811252012,-0.07527858889247972,-0.31317523769170474,-1.2741572938015935
17289833,1.6705643759645563,-0.2036282623710069,-0.21597924773465074,-0.046945695438569544,0.3331604179763401,-1.0143607973336506,0.21526270270019293,-0.07597433372087907,0.022618592519087377,1.1912852746925464
17281645,1.2058437404689617,-0.20610028815388265,-0.210605787154302,-0.049872566882695146,-0.38751953465602296,2.0372957442273547,-0.3343069149384754,-0.07699278209911471,-0.4934274398441154,1.1912852746925464
17289841,1.6705643759645563,1.9725748496138973,2.45982911096831,-0.009371353301868229,5.844554836518934,-0.507485932363713,5.519714708269005,0.17908506314894973,0.5135279632921362,1.1912852746925464
17281651,-1.1177594370090125,-0.03403500660945083,-0.10995869148180189,-0.03907622520027128,-0.15446079190306958,-1.1217180379935348,-0.1945421784433613,-0.02932551093762723,-0.6972850343906182,-1.2741572938015935
17289847,1.6705643759645563,0.13885820969696774,-0.13720880063049432,-0.049474375213886694,-0.325594684586304,-0.16151095458018555,-0.29398659631469787,-0.07010254524571764,0.19440709771911543,1.1912852746925464
17281665,1.2058437404689617,-0.20458049618474347,-0.20766816851119363,-0.04958218311027426,-0.39542126884080214,0.4948231583453348,-0.3561528877006845,-0.07679333862432869,-0.7391011191009472,1.1912852746925464
