dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__sum_values,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",site_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",session,"magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",magnitude__abs_energy,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",Z__number_peaks__n_10,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__mean_abs_change,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",Z_allPower,empiricalFeature2,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Z__binned_entropy__max_bins_10,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",X__sum_of_reoccurring_values,Z__variance,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,magnitude__autocorrelation__lag_3,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__autocorrelation__lag_2,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__number_peaks__n_5,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",magnitude__quantile__q_0.1,magnitude__autocorrelation__lag_2,Y_8.0,Z__autocorrelation__lag_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","magnitude__linear_trend__attr_""stderr""","X__fft_coefficient__coeff_58__attr_""abs""",Y__partial_autocorrelation__lag_5
17314593,-0.42519336900856597,-0.25380682087193446,-0.911799337834614,-0.3161314419367033,-0.911799337834614,1.250284569165975,0.5078041626077515,0.4582712866741563,-1.4281295064303807,-0.911799337834614,-0.308362246614169,-0.3025900100553161,0.41865190069093505,-0.28030549039168057,-1.087505394444342,-0.1536416830934328,-1.510370046203163,-0.45836835868341935,-0.45836835868341935,-0.30507497427224894,-0.14690076538124536,-1.1705353884600107,1.498608357984886,0.6916057550737191,0.5267656702697888,-0.3413779458193135,-0.19598908928027198,0.4286600075712565,0.04068909740413105,-0.7019283503266401,0.40942107658135957,-0.036434514428722094,-1.2910301934210957,-0.7800124279538023,0.6234300782322316,0.7054128785362797,-0.41498883384117224,-0.5612301709030638,-1.4312808598139781,-0.0995022092214383,-0.13238730023666964,-0.07385982589638401,1.2792744255890658,0.6739228343234254,0.09191949430589771,1.5391197981720606,0.47742836651383885,-0.12891845511357364,1.0010044947052972,0.020109303038246613
17281827,-0.42519336900856597,0.5150545466109643,-0.8023328404178851,1.1136604085803725,-0.8023328404178851,1.250284569165975,0.49585280139540683,0.534623144368028,1.1071589110769513,-0.8023328404178851,0.7894530716301611,0.6501617201304994,1.1274327069685486,0.6861619139350608,-0.655334420913065,0.9504676705989515,-0.2827208864415862,1.0877556436243088,1.0877556436243088,0.2931840235886491,0.8459141893712466,1.3371113564711405,-0.667285748589216,0.4381316641970942,0.4842172628422518,0.8396378755726855,0.5722857824463508,-1.0312989359741473,0.6688944054791586,-0.9016244046380789,0.6164406356246702,0.5623660090687165,1.3652193627640752,-1.3805354238060397,0.4287339328862318,-0.6978292506910989,0.7508815070451071,1.5673071074799876,-0.6355388736299794,0.8570851562841449,-1.1228021706001283,-1.464609408656766,-0.3338961706268278,-0.5430801168925886,2.421293129950975,1.64628900376186,0.6138868092629829,1.0290807228091297,0.06153824029964766,0.03560737209001063
17322788,-0.42519336900856597,-0.05915447809476268,0.7677493202425548,-0.12549520421701577,0.7677493202425548,-0.7998179171858997,-0.27577883058016306,-0.29810196541890793,0.600101227575485,0.7677493202425548,-0.08389807968194127,-0.16037196268890125,-0.3073786562043142,0.0033211564084883647,0.8741711978557126,0.1433690720808577,1.1413521388818428,0.03235621520459354,0.03235621520459354,-0.008026436042352708,-0.22425195884778273,0.8234600742173542,-0.667285748589216,-0.27416478419206974,-0.27739356954628264,-0.05622113665085198,-0.19886769598277576,-0.4233429957545019,-0.2414123566956053,-0.23191958198013668,0.1904720298235931,-0.25670946941072975,1.011047997727016,0.1155887348002484,-0.25165010092056034,0.2707550330763485,0.2829729636713631,0.24709140407574898,0.7193731568995317,-0.2697988922120095,-0.9807784174761619,0.11597478352542424,0.2298944542457323,0.24963615385206286,-0.372092442087842,-0.3569006698189956,-0.2900188328058965,-0.23055143420871388,0.06083942634028724,-0.03653387845519108
17306405,-0.42519336900856597,0.1650130677343531,-0.60955490678834,0.7906806896789275,-0.60955490678834,-0.7998179171858997,-0.05433430148887724,-0.0045049916210153215,-1.4281295064303807,-0.60955490678834,0.14280374204547935,0.21195646347726715,-0.3300237082256568,0.1144358600084265,-0.3876079735074432,0.7119875163711618,-0.6264626511748277,1.0004708779238536,1.0004708779238536,0.23773084527294094,0.28959029994474306,1.1500559132871888,1.498608357984886,-0.06461919523029384,-0.10855023633875928,0.2928049778330183,0.3200065403364643,0.3478971114488954,0.2213472376689205,0.5217039995296618,-0.5240456862554652,0.190349905219668,-0.7447347640821887,-0.8397524123130501,-0.1172018485585557,-0.25564552887948466,0.8986788442970586,1.117466574215716,-0.3989669317914934,0.5177130601878862,0.5840386462749297,-0.5790673158637413,-0.8724732385362933,-1.7161512234052683,-0.8693206866267805,-0.5506797108290231,-0.051252294370826804,0.3230727631686969,0.12592291763798763,-0.01339754986855558
17322791,-0.42519336900856597,-0.29886501077504346,0.9214093757357257,-0.4477751710064485,0.9214093757357257,-0.7998179171858997,-0.3775291161943205,-0.4119771283143805,0.600101227575485,0.9214093757357257,-0.28791878047407726,-0.3132138578429786,-0.34135990318313364,-0.2707923334691987,1.0303537256353317,-0.44935388372956225,1.1413521388818428,-0.37517676879280293,-0.37517676879280293,-0.19230468739600565,-0.4091525414470608,0.4366025264890046,-0.667285748589216,-0.40753780029575587,-0.39607373734805795,-0.29074333530027946,-0.41722944067882894,-0.8775507755884657,-0.3307773229840812,0.7345694977590407,-0.509110088930782,-0.35959389842008516,-1.1869221899541214,0.635808343801899,-0.37584349174029497,0.2878462230975152,-0.1118013697975166,0.1561531566246094,0.8914254782366126,-0.6890513447978468,0.5011787428725576,0.8933796857889719,-0.5123112769281359,0.28239292842105224,-0.6488578673310132,-0.39755426603665384,-0.42728365167856647,-0.4280572987369508,0.5880383785683627,0.006596160941007028
17306411,-0.42519336900856597,0.10381009456888529,-0.6690070867725871,0.8193873140594152,-0.6690070867725875,-0.7998179171858997,0.006834507859434681,0.07217676683701355,-1.4281295064303807,-0.6690070867725875,0.0677502549472828,0.1868736085963547,-0.23226483304429857,0.006808221542626293,-0.3730098692712673,0.6789782072813013,-1.0684163486889953,1.0146221620416882,1.0146221620416882,0.13842966830802056,0.7146078735255349,1.138204071852084,1.498608357984886,0.03354508330585051,-0.040310752390890284,0.30265016038643666,0.7650911323232331,-0.21645354288845808,0.46387707588328264,0.522530633916464,-0.5046449464493088,0.5607751969405869,-0.8277940096512136,-0.21531367625374362,-0.0660502026695522,0.01228115761759436,0.7649970823187806,0.9491519342537809,-0.2914342309558179,0.7292689669821899,0.4941426213907758,0.014198262054399084,-0.43465300377055155,-1.6552797490342717,-0.7548227522153541,-0.5495397714202885,0.05829740722030188,0.5813768445161472,-0.08900489961828295,0.028729433775279537
17281838,2.351871108271808,0.037020734003867045,-0.9778897746471783,0.40830143830426313,-0.9778897746471783,-0.7998179171858997,1.055680390562627,1.0520226915534396,1.1071589110769513,-0.9778897746471783,0.15295885195954698,0.08742187427547826,1.9924830611896225,0.13626336471096712,-1.0909600919696447,0.2795126772902069,-1.510370046203163,0.15760826523976107,0.15760826523976107,-0.21377772458457173,0.332374324584689,0.24155616426367957,-0.667285748589216,1.2125487716670016,1.1342032103705468,-0.06374688612211815,0.28636904734289603,0.9991971184309113,0.9058758100838499,0.4799486860488594,1.812349899990523,0.6030675045374883,-1.1003603597007503,-0.435864192689576,1.2472096940905562,0.17586831812779505,-0.3214579257057488,-0.247812324709379,-1.1301892974740868,0.859179565439143,-0.70172679680415,-0.13020781746499416,-1.2258995379918278,0.5693925129458834,1.095613443405599,-0.5637037462305612,1.1502997533522545,0.26707243922749935,-0.8877610204585914,0.17616611200812413
17322799,2.351871108271808,3.1057044607528357,-0.4309856828117309,2.9864024568067995,-0.4309856828117309,-0.7998179171858997,1.1493008451721223,1.3114737130785794,0.600101227575485,-0.4309856828117309,2.866646270631798,2.7796508975415715,5.293732781740138,2.6209285021416635,0.307576766796819,3.569485885052088,-0.18450895366066006,2.763395299736207,2.763395299736207,1.515560810438832,0.8375150664851352,2.253124601511568,-0.667285748589216,0.7206917479772331,1.2014295982912966,2.411912436742186,0.36967572256283904,-0.24095927800911832,1.0946779079579054,0.5191663343059294,3.752135143579136,1.363993355708409,-0.9119007663876497,-2.2654525722401253,0.7972837571822112,-1.0426152641179232,2.4902777035444505,1.8086223627362918,-0.5710192531285742,3.6914124329335194,-1.8308567679281198,-1.9815261601970413,-1.0336429761374075,-0.24353320570149972,3.273524032868996,-0.5506797108290231,1.2566886084984676,1.3665521861649248,-0.8339756533650795,-0.07316408698217491
17306421,-0.42519336900856597,-0.10794701308779958,2.316494071976609,0.08916266434889841,2.316494071976609,-0.7998179171858997,-0.4440669132718127,-0.4788366714868353,-1.4281295064303807,2.316494071976609,-0.08640210223262162,-0.11374867982573694,-0.5671470432183215,-0.08416472322555933,2.0860841307825186,0.10618079502649272,2.074365500300641,-0.055542170806987576,-0.055542170806987576,-0.010217540790478125,-0.6878444846722807,1.0880598414674048,1.498608357984886,-0.48483852346815076,-0.4597820861967237,-0.18011146123405744,-0.712046530992416,0.6733216328317392,-0.520967494704529,0.12714263511735285,-0.048264779935155495,-0.5426716994740006,0.31582109615337733,-2.3499629458257574,-0.4374623477905263,-0.447037588596577,0.30312791572290176,0.48914881932529947,3.880834561468391,-0.08847917891974412,0.04641654142670262,-2.1780266164195745,-0.8641932717082419,0.3248236303949038,-0.08420356266049524,-0.5059638559504089,-0.499648917105929,-0.6089812388692404,-0.1783645700345087,0.04794255427670293
17322807,2.351871108271808,1.6592045960695048,-0.4004375327750291,2.905648896621459,-0.40043753277502875,-0.7998179171858997,0.7432989099946907,0.9816970120753699,0.600101227575485,-0.40043753277502875,2.2142247273171645,2.403395567057203,2.1685470673396945,1.7285303046889327,0.484014516346241,2.2275482830664357,-0.2827208864415862,2.7686849640334468,2.7686849640334468,1.2617943273852343,1.4124500778169728,2.376147915299181,-0.667285748589216,0.4708131317842797,0.8599341113691831,2.1011340223382855,1.14852297907825,0.000419991331507147,0.6069436742559882,0.4758549530708224,2.1334793342672373,0.8869404477818895,-0.7641978713343013,-1.9573879629602735,0.6177292771586123,-1.9184459206164712,1.7223670400298854,1.9022904737133879,-0.3774603916243583,3.307637160560211,-1.60399769237465,-1.5265795690161088,-0.8288748920228858,-0.5888996665759824,2.283208302731884,-0.5640758615277479,1.0116171659341187,1.696324923483341,-0.5155592539165356,-0.04673959421266187
17306424,-0.42519336900856597,0.10786834200420768,2.5822183623435815,0.2805604629051522,2.5822183623435815,-0.7998179171858997,-0.41663089701366235,-0.4658098507173629,-1.4281295064303807,2.5822183623435815,0.10660927458725672,0.028199189738869864,-0.46082507957575053,0.20791555564733474,2.5946009761684516,0.411866822527565,2.3198953322529565,0.060823340492752904,0.060823340492752904,0.26201002518672056,-0.6739307142396399,1.759333303557205,1.498608357984886,-0.4348156955065804,-0.4499907737135423,-0.09024809279949032,-0.6751404912555639,0.0731623673625879,-0.5512630654129093,0.5099169455111145,0.06536762251271104,-0.5583959442124383,-0.9438242427482246,-1.3099614689430188,-0.43091672954312993,0.31857156484623644,0.7243990635889554,0.99980512329933,4.009873802471201,0.05374163351782736,0.7234886707219592,-0.8252396272904154,-0.903973572750118,0.23557493366488472,-0.4943961186646043,-0.5177475070279911,-0.5038185948182718,-0.626638738668207,0.12856972287861446,0.0844034308757473
17281851,-0.42519336900856597,0.9653514965519701,-0.6118939766868419,1.3000335736875106,-0.6118939766868419,1.250284569165975,1.3613112245222425,1.3673425549604947,1.1071589110769513,-0.6118939766868419,1.6456754245781324,1.1434360827707073,4.098745083912506,1.547371412069504,-0.3071914641225643,1.0966127600503515,-0.4300387856129754,0.9476941818442649,0.9476941818442649,0.028760239381537146,0.500742631203012,1.6565556173562836,-0.667285748589216,1.401384600966405,1.3990731146950646,0.7429170934725298,0.48373381412907673,-0.6065719642147035,1.4041793588707083,0.48274692765614563,3.695572935379946,1.1163715871356623,-1.261932297887615,-1.5404352573904994,1.4229103788725406,-0.043735461068827475,0.19214526556037775,0.23712930929754017,-0.76457811463279,1.9143948813831575,-0.5905508920417064,-0.9853254032590694,-1.2352334375463685,0.3636358119742865,2.4725410862511126,-0.5707739368771104,1.4268601593921306,0.7465762444978579,-0.6634948022328099,0.3090094328961921
17306428,2.351871108271808,6.9341907927748885,0.038467672659825265,5.439116441567703,0.038467672659825265,-0.7998179171858997,0.5953814567074718,0.6678527421682365,-1.4281295064303807,0.038467672659825265,6.90513452322247,7.2012294545665325,0.16528063749280802,7.072108398267168,2.1109043559298164,5.271315575109465,0.5029745758058229,6.228453110097898,6.228453110097898,7.357672003688639,1.3726558024677895,2.8645539301952074,1.498608357984886,0.5561048950769066,0.1277567359961642,8.181883032325887,1.391583711984669,-0.26157167476337634,0.6418572447535432,0.45340723932640475,0.9866228185801993,1.0692630292940317,0.49121612006849447,-1.5907448195099039,-0.14552017590529687,-5.915689973897457,6.184213063807714,5.979902238460457,-0.1623949899530073,2.871356449211177,-1.5472849178517836,-2.821815414501467,-1.6597348918338406,-6.593361725896285,0.42319391728273437,-0.5573777861783855,0.2623874254824296,2.5925555640456643,1.894886097795666,-0.07279701013104337
17290046,-0.42519336900856597,-0.40430508329434556,2.3950716387489175,-0.8233395145976649,2.3950716387489197,-0.7998179171858997,-0.5582088957638698,-0.5793256246951609,-1.4281295064303807,2.3950716387489197,-0.42893184643833154,-0.4205772623311632,-0.5949861301172567,-0.4193969708743765,2.096184133873535,-0.8189583419566916,2.418107265033883,-0.7938612144296183,-0.7938612144296183,-0.36133745990667093,-0.6957486168209948,-0.8207325823834846,1.498608357984886,-0.6354008771060985,-0.5622956593777726,-0.4130601421220131,-0.6814147582628309,0.45873059188421017,-0.5873751975376789,0.5524034122793474,-0.794487311277874,-0.5889774927005633,1.7620075120430239,1.1218498554315788,-0.5518505605245516,0.7669890975605513,-0.791817224518503,-0.807039543030383,2.310857129267529,-0.8337092611095217,0.7111096440673629,0.8121105312681578,-0.04263894254031022,0.5497795272367924,-1.3529413114156492,-0.5592003254149527,-0.5928260478031793,-0.6652583456968915,-0.3855169458396319,-0.03415574208638414
17290048,-0.42519336900856597,-0.42018654347269657,2.5303886504013775,-0.9650661923794259,2.5303886504013753,-0.7998179171858997,-0.6076163809887731,-0.6321699005428265,-1.4281295064303807,2.5303886504013753,-0.4497344308187255,-0.4387826068577172,-0.6566277610412053,-0.43966039018784253,2.3413146663826607,-0.9370426503113674,3.4002265928431443,-0.9778828501068787,-0.9778828501068787,-0.3805603248225874,-0.7374365090888053,-1.598209774690737,1.498608357984886,-0.6966089253402772,-0.6180071589211084,-0.43648701246871136,-0.7296130229279097,-0.17337683737700058,-0.6240740384092661,0.3527819786523113,-0.9871461440398118,-0.6224309283366315,0.49310214310787404,1.2952337655810735,-0.6133629639004682,0.838108981548766,-0.9185613922126002,-0.8784298021053423,3.020572954782987,-1.0583902768123818,1.2179556977120476,1.2123800512951104,-0.058412925216729125,0.34715263466331747,-1.0712907426557488,-0.490916017788222,-0.6525782673858497,-0.7004116837557492,-0.459428735374953,-0.003902526537185006
17306434,2.351871108271808,10.412001470656433,-0.13167516371472568,6.718978668601148,-0.131675163714726,-0.7998179171858997,1.007874248646017,0.9894932969462302,-1.4281295064303807,-0.131675163714726,10.085093393855287,10.442195277500105,1.5934723988385304,10.37702238334902,1.7793134649949869,6.739790760923727,0.06102087829165529,7.727926497409512,7.727926497409512,10.270608229792678,1.9047564116034659,3.0648084941921554,1.498608357984886,1.1655146346748726,0.2278578814651283,12.465980812669208,2.050415755878118,-0.05430210209058908,0.6773150282823529,0.47732955451883224,1.6680554703254082,1.1773697760692141,0.8695173920220053,-1.1184418459825223,0.0011878325985861344,-7.205345685626644,7.066775104463187,7.095806165509313,-0.0548622891173318,3.9278874837623534,-1.4472096514588362,-2.5054572183091692,-1.2689628014229655,-7.472631483554831,1.7706505896126024,-0.5637037462305612,0.2733595939377079,2.908321415972405,1.7961609379861785,-0.06921213720275549
17290051,-0.42519336900856597,-0.40127945662557996,2.0591557402774607,-0.7950634106407052,2.0591557402774607,-0.7998179171858997,-0.47385982894355544,-0.49720807001343537,-1.4281295064303807,2.0591557402774607,-0.40942120747338423,-0.4091693203730279,-0.5678603618066088,-0.4120799453795519,1.8224958407045793,-0.8231798993094763,2.418107265033883,-0.8131936272854392,-0.8131936272854392,-0.3565048362918786,-0.651057362457748,-0.5453978772470841,1.498608357984886,-0.5294486416340001,-0.4746633578274213,-0.4072252149866526,-0.6306927673025613,-0.02870936207323437,-0.5490021375978351,0.6011750624765079,-0.3622811934288153,-0.5534089948955938,0.3495341790346405,0.6234798011660619,-0.4538415022935034,0.8254875094632348,-0.7539456072311093,-0.6813292394308468,1.8162067054234217,-0.8528466280331908,0.6753227495466471,0.45958713927682726,0.5887987977287843,0.6891036927684007,-0.4874644181338244,-0.5408296000211372,-0.5060377767699491,-0.6270343499955547,1.2504325929060045,-0.05366648496031103
17281858,2.351871108271808,0.11715143586769687,-0.8516649756707332,0.6429009004729185,-0.8516649756707324,-0.7998179171858997,0.942373219211513,0.9108751052384975,1.1071589110769513,-0.8516649756707324,0.15603229134839833,0.16485856784987815,0.9891116157671699,0.10302849235613767,-0.7270851280030611,0.5898833036219042,-1.510370046203163,0.29502021429090414,0.29502021429090414,-0.12826660900094994,0.6455425718725813,0.77538886547461,-0.667285748589216,1.118364709988556,0.978472146106707,-0.0204050854381022,0.293968590841313,1.1493312332543488,1.2406278407252744,0.461783249375977,1.384956081974649,0.9472627877126091,-1.6943860713093455,-1.8491538063822768,1.0935014549202848,-0.20156765394372797,0.0860990483364508,-0.4445458902725716,-0.9151238958027357,1.4196407793552106,-0.8201970933805428,-0.8169056068044139,-1.2367559676268003,0.49066408599807637,0.4764080978779174,-0.41169464732975236,0.9379849647855293,0.9007918589686867,0.7841205368533481,0.054494784899947024
17290054,-0.42519336900856597,-0.39913171458755237,2.2579406562607485,-0.839693623044347,2.2579406562607485,-0.7998179171858997,-0.4399166755213016,-0.4640132351880893,-1.4281295064303807,2.2579406562607485,-0.42657406945576304,-0.4206011564510473,-0.5822622916540734,-0.4163839858618815,2.2097790070672207,-0.7668810030240809,1.5833058363960104,-0.828417768402589,-0.828417768402589,-0.3602042191870962,-0.6539846566217467,-0.698402151298803,1.498608357984886,-0.4858006953626631,-0.4388947938225899,-0.4110616182394074,-0.6283643458727062,0.42116426219786096,-0.5664714684001586,0.5234553888837156,-0.0698206382980365,-0.5681234244526121,-0.6524114028752239,1.459907336035508,-0.41319673899600773,0.47644515736917925,-0.7184055126018074,-0.7455816703540733,1.5151151430835303,-0.9030915156756661,1.0756327897631737,1.3684244766152578,-0.060946372245687476,0.7383646036857717,-0.15345771081770979,-0.5582971298537883,-0.47085899826723515,-0.6371004588218208,1.1798312818364498,-0.04329134657542869
17306442,2.351871108271808,3.078300545313741,-0.7040566649626336,3.5716060769914777,-0.7040566649626336,-0.7998179171858997,0.813552325330058,0.9059622088295811,-1.4281295064303807,-0.7040566649626336,2.547333496460129,3.123971074112886,0.8993588974461866,2.6310493334351985,-0.16351322918916383,3.5319731643556014,0.06102087829165529,3.3874527944023893,3.3874527944023893,2.503862131744338,1.2206267944660816,2.01823730932523,1.498608357984886,0.5295033297717798,0.6741326635644631,2.7000732476030693,0.6895591937459916,0.5135449488445176,0.305877176415925,0.4946053328083414,1.3419209659432447,1.1920621441189756,-1.062787593262774,-2.491105833861457,0.18263372584005325,-1.37822425663115,3.1028740126585483,2.5850962141963483,-0.528006172794304,3.8885078671146487,-3.218173307869676,-1.9704784249521885,-0.6895588176572273,-1.4892091933219,0.5141685119343449,-0.5354229836443641,0.6807631520656585,1.7871158872437678,0.753810328084251,-0.04822307561550038
