dataFileHandleId,Z__spkt_welch_density__coeff_2,empirical2,Y__spkt_welch_density__coeff_8,yStd,yR,Y__sum_of_reoccurring_values,Z__spkt_welch_density__coeff_8,empirical1,Y__spkt_welch_density__coeff_5,Y__quantile__q_0.4,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__fft_coefficient__coeff_54__attr_""abs""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",X__spkt_welch_density__coeff_2,X__spkt_welch_density__coeff_5,"Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Z__fft_coefficient__coeff_39__attr_""abs""","Y__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""",X__maximum,"X__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr""","X__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",X__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_38__attr_""abs""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__spkt_welch_density__coeff_5,zR
17329390,-0.20796102016309115,1.2058437404689617,-0.04978259111067119,-0.3420421070599054,-0.39262183277062623,-0.08401823643146333,-0.07735878928083617,1.1912852746925464,-0.2167276418938797,0.4210363442990429,-0.07673605959912941,-0.2805233685712583,-0.10343173279218373,-0.3373227321599992,1.8113050074387056,-0.0848773352534722,-0.48593436171146703,-0.2326631831732956,-0.10016704916072502,-0.06270798089090499,-0.1118607938269408,0.39228341810837947,0.5167831621138748,-0.3865848042925291,-0.1931279273636108,-0.08859088334414524,-0.5866550848636247,-0.49267998715955946,-0.12217708830901387,-0.4213688645774567
17304814,-0.12359287953818784,1.6705643759645563,-0.04937458037094439,-0.3028969391826325,-0.3235897669573293,0.07117465758041469,-0.07619736513168104,-0.041436009554523485,-0.18232649512788776,0.7914732298813095,-0.07624544774447338,-0.0160233064230458,-0.09860741478132375,-0.22874406243749784,0.2713633264527982,-0.08096153689922754,0.026880154148404396,-0.22273343999217957,-0.10018863576969618,-0.0589539644953901,0.07020776037321093,0.7517233359052464,0.29828654481246414,0.06003493732297602,-0.22493386907803534,-0.087702127981546,-0.18767036206957977,-0.45088541224870393,-0.10971944529309816,-0.42713757604027647
17288461,-0.19859840119538258,-0.6530388015134178,-0.043813290768359436,0.018206800332521113,0.05548449900956642,-0.1517343562026146,-0.06626767949788373,-0.041436009554523485,-0.1576530058823081,-0.027236415668715225,-0.04625536539988076,-0.35554488145965624,-0.06858379695467332,-0.001557909431755635,0.2582199507745374,-0.056715438496966766,-0.5545871059064127,-0.2342137663458015,-0.09790427062517588,-0.044366834364964955,-0.2529556117190009,-0.0029697803749763685,-1.3774051693954525,-0.5606637929482081,-0.20591387916122503,-0.08434134463667799,-0.5370885103198109,-0.17596083229666154,-0.1075121360306096,-0.13548382233232223
17296656,-0.2051346757521683,1.6705643759645563,-0.049742123873631854,-0.115263389407396,0.005903651596667402,1.2161277346607402,-0.07620807188995285,-0.041436009554523485,-0.1853181314121816,-0.03512839500123231,-0.07176374695338547,-0.5910761406264757,-0.09109114051045515,-0.35784588246748533,0.33338240644636946,-0.08732112542933411,-0.44475456073341024,-0.23174127623589807,-0.10070336987814714,-0.06372250430594822,0.036763364468403996,-0.2230015349618482,-0.9698502537575592,-0.4515905721330282,-0.20403795064708696,-0.08916896587098454,-0.31849846781776964,-0.3226260989406562,-0.10779702477287734,-0.41715011910843014
17288467,-0.19645676680171903,-0.6530388015134178,-0.047525974479425734,-0.08546504242522683,-0.028465478160694835,-0.2622950779219967,-0.07373476212653478,-0.041436009554523485,-0.13619625075536362,-0.2301849326202814,-0.06023598076823627,-0.7081654358094741,-0.06244905788925861,0.0005071786225249313,0.25811616908951135,-0.06664649088679508,-0.5508246836461733,-0.2342379834155807,-0.0964581894771498,-0.047414415375375864,-0.06205428149404218,-0.2407832477402201,-1.4750321094846592,-0.5715461214783375,-0.20343369314086907,-0.0877606798180694,-0.5322773275028916,-0.10920425931619951,-0.1107834572009268,-0.17346344680703182
17296662,-0.20290706889457136,1.6705643759645563,-0.04921475757372733,0.37099069663679796,0.4561307682785073,1.8299405457239104,-0.07594282041017963,-0.041436009554523485,-0.19463452858806007,0.19511255266071947,-0.05548055574406525,0.10360638160924848,-0.07683514631522569,-0.09909988365988948,0.2435126050671642,-0.06571598234465599,0.1145775184618255,-0.2316211286807835,-0.1001420860584644,-0.05086391262145174,-0.21377673906142905,-0.29076142886496853,-0.5084299818434952,-0.040776712970099896,-0.18466822727507473,-0.08839682146227433,-0.45107869709830734,-0.3863100479316453,-0.11073013303129373,-0.41656979146521445
17313049,-0.20216386708775863,-1.1177594370090125,-0.04968904213551395,-0.4345407553027876,-0.4849742562682987,0.6386909089473604,-0.07619421548116286,-1.2741572938015935,-0.21557343021482453,1.4251748374082736,-0.08745635575888902,-0.3701108266093843,-0.11208598600623755,-0.6279208444223654,0.3203104237600808,-0.10058492196019174,-0.538598292489718,-0.23047756289225246,-0.09252498953054492,-0.0704849412514487,-0.26221304878538076,1.352697979347945,0.1596303706302432,-0.4933949776682159,-0.23292928941660765,-0.08814288062783478,-0.5286913365326963,-0.3140207534409425,-0.1124985159175459,-0.23906957783311056
17288475,-0.2048192566469607,-0.6530388015134178,-0.04155496867502192,-0.12778002901424534,-0.12947898029086183,-0.16673154841483173,-0.04279303032323908,-0.041436009554523485,-0.21454860958060648,1.3881214774328348,-0.06194465724023157,0.9598627145061267,-0.06941491134104859,0.019176590114091115,0.2430241506279041,-0.06414882607948987,0.2423818623115521,-0.21718508279791865,-0.09287400367880529,-0.04551474669967822,-0.15278331449792854,1.2109610069601189,1.1383918774898516,-0.4548246423732405,-0.17680057566649504,-0.026376476259933546,0.16949193518308397,0.14267992795566217,-0.12177858431873487,-0.07950858329116046
17296671,0.35640792546102695,1.6705643759645563,-0.012794220652164035,-0.3530537092184636,-0.39975180815704686,0.7942015897421539,0.018539567554964383,-0.041436009554523485,-0.17958860849401168,1.3847843240575635,-0.0760910663861606,0.8828230613515743,-0.10924950400944167,-0.35818947260559153,0.25775325753217404,-0.0895063812695964,2.52451904708503,3.627613057445338,-0.019128372721651368,-0.06430503994590564,0.27918162389684964,1.4710275836850402,0.7127307038311155,2.879347574824874,-0.18860638334851143,-0.04684130322236289,2.039769419774446,0.1039906733772364,0.055071596116905486,0.5543110788004593
17313055,-0.1925859467423986,-1.1177594370090125,-0.04989696650065141,0.19448965701050133,0.3588829525102935,-0.86341661210971,-0.07481525301161905,-1.2741572938015935,-0.2151734509650098,-1.5561413767744698,-0.046318049515732686,-0.5562489026297412,-0.06407973018339269,0.36610610607791505,8.615220076501428e-05,-0.016853876028898974,-0.18083826664038452,-0.22466132768507643,-0.09188510492428512,-0.013887861006895838,-0.14827659644831787,-1.286432782963217,-1.0619329771083705,-0.03019073510749473,-0.037507894485443824,-0.08818524567379638,-0.5435075094411145,-0.05530512313921698,-0.0821844214102381,0.2124944585280726
17288481,-0.20211480728090067,-0.6530388015134178,-0.03606980232176517,0.879148212877077,0.972025661749172,-0.2667158332670376,-0.06246038374905512,-0.041436009554523485,-0.20718301279960305,0.7775242683011516,-0.004332581973674839,0.1838901873273317,-0.04649498893945822,0.06409738240447876,0.16902517993624502,-0.04659830783233046,-0.24951711194876347,-0.21796449237657994,-0.0928911777598636,-0.03937143224309964,-0.20218798099699237,0.40435719562945427,1.1053685126693673,-0.26826007489522563,-0.01955100934611769,0.01217905545567583,-0.4826292034577387,0.12964468555399622,-0.11965422866167626,0.1726046646948126
17321249,-0.20672526536035954,-0.6530388015134178,-0.0494968068788987,-0.3923579111474208,-0.436221032231653,0.808073249030169,-0.07642036715834268,1.1912852746925464,-0.21744857452754715,-0.07441544080300501,-0.08118619299098696,-0.5557681475541181,-0.10525804662316715,-0.3150700566484816,-0.07489036339015723,-0.0901490748574942,-0.6093277744728379,-0.23341439756933888,-0.09941890408439918,-0.06361017070447471,-0.2964726728570465,-0.09235919175605277,-1.177087559983591,-0.5331902557584438,-0.23733579036862226,-0.08809895627735273,-0.608427749348307,-0.4406445892206233,-0.1211354206110427,-0.4171301078103887
17296677,-0.14010273544342183,1.6705643759645563,-0.048544780026362644,-0.06734893731590912,-0.02990347377693624,0.09398980791107414,-0.06505799595737205,-0.041436009554523485,-0.18775284766583344,0.9408462109743495,-0.07001867599378302,-0.583929211381743,-0.09814988603933247,-0.10731572203857298,0.26905491613473453,-0.07119313835021715,2.404506281091585,1.305943620839808,-0.0772879555121022,-0.052317999411839025,-0.08835360841801257,1.0768790653120253,0.8491908470928494,2.599016371579897,-0.13555520449214473,-0.0637253733951247,1.2888399781673237,-0.3048420896839649,-0.0928640031933126,-0.3038024885809961
17321259,-0.1928588662058177,-0.6530388015134178,-0.04901493297015727,-0.4173083660581762,-0.49548093502983387,1.3722722247644144,-0.07462346233613733,1.1912852746925464,-0.21153810951992785,1.2211228529077705,-0.09082063126502182,-0.40101659038524246,-0.11126451157980194,-0.5188060169443979,0.2526829304808608,-0.09712789948993825,-0.5652509374149286,-0.2274548840996494,-0.09147158277471346,-0.06878222277316186,-0.11660285139475998,1.1825888956237396,1.1643974177662821,-0.5134035632224223,-0.23321816689305605,-0.08822004008667315,-0.45530393078558434,-0.14991827049460635,-0.010418294170272163,-0.19888871057378668
17304881,1.2890153683474643,-1.1177594370090125,-0.04807915220222001,0.28160888620828156,0.5323631574652067,-0.07397926784192489,-0.05203058569722814,-1.2741572938015935,-0.14114628932719195,-0.630149478050525,-0.008859468161907684,-0.3677390651833374,0.18967301957078259,1.2737826440065638,0.25777389032288384,0.2446200248674935,-0.2671473920987931,-0.1854331279460991,-0.08490929759421051,0.138501215981184,-0.1402180663134642,-0.4956848714585245,-0.3888139709734177,-0.21642412220448504,2.6225333931813046,-0.07526733510766148,-0.24926497095740494,2.4099740394470044,-0.008485109490800098,2.3301445935946887
17288497,-0.20502566686734605,-0.6530388015134178,-0.04978296490932905,-0.4118216639228926,-0.47319717562421393,0.34377239309892976,-0.07632728120770109,-0.041436009554523485,-0.21796044317458255,-0.27033263166651683,-0.0845672245772552,0.8024894363478435,-0.11173802235666108,-0.4117019136904171,0.25855131365479433,-0.09419933152398338,0.2842901608470818,-0.23404165944838767,-0.1010339259149055,-0.06655918844361004,0.8028276373179347,-0.21502358506658448,0.7534300257288341,-0.4892567274157397,-0.2288934780003249,-0.08897128078720719,-0.17987545993983803,-0.006848273898141493,-0.12228012701728831,-0.13485983367519588
17313075,-0.20358616018185866,-1.1177594370090125,-0.049714689511128,-0.22965059846728678,-0.24063707595545542,-0.26117842929171586,-0.07574219947048033,-1.2741572938015935,-0.2152384044839696,1.3512831521592399,-0.06899073981056321,-0.13406543516303354,-0.09408060029117822,-0.20330817993392022,0.22937422588568313,-0.08297136492220913,-0.4747764698680961,-0.23270838158207166,-0.10052934891840151,-0.058567777471935714,-0.24210644971007889,1.3121914537977473,-0.04003587367808441,-0.3865330392738134,-0.22325455232847,-0.08861067981981745,-0.3365884615436724,-0.32510562585365305,-0.11928151012719442,-0.1599867471802344
17296694,-0.20531620041267787,1.6705643759645563,-0.049685445243795465,0.08430143694820959,0.12652562056871713,3.034889039121251,-0.07683545488322643,-0.041436009554523485,-0.21730340806672743,0.7258912468784238,-0.04826352015058742,-0.6561671909786445,-0.08188741480664775,-0.22834217990595412,-0.663459466462396,-0.08702785688722074,-0.35701298006058285,-0.22781248729901885,-0.09961743156917847,-0.060475637022328214,-0.2895539165845006,0.5005835021081743,-0.7851755579749916,-0.2656587293956146,0.15604537569174218,-0.0861808987924201,-0.19809522670980323,-0.22476856865885161,-0.12014958005532915,-0.3477291069919893
17304887,-0.19815382333868697,-0.6530388015134178,-0.04975526579844259,-0.38827454910216286,-0.43644242148480045,-1.6432712372367695,-0.0761920895176558,1.1912852746925464,-0.218350955018381,-1.3614346563737318,-0.08397007028564579,-0.7321971478538104,-0.10361338361590065,-0.32650374836730767,0.2574155697757367,-0.08773146825837236,-0.5383868259210426,-0.23358073433420362,-0.10088478124692307,-0.06348409774274054,-0.24431765242301112,-1.3437416752505695,-1.256963532108428,-0.46275439327635315,1.7379723039651194,-0.08849885431243808,-0.6726064160382151,0.2213247699275107,-0.09832099443006592,0.10720774269371805
17313079,-0.2034949763827107,-1.1177594370090125,-0.04989288119491014,0.20382404431745,0.2787379738123579,-1.317786654703294,-0.07674026490140153,-1.2741572938015935,-0.21618590736922833,-1.9630122400809302,-0.03813587660293361,-0.33142180391581627,-0.07120909064730502,0.3160091457937985,8.615220076501428e-05,-0.03499328144956094,0.1836242768345356,-0.2188093664727513,-0.09283786707791922,-0.021808944866777244,-0.1949565893049831,-1.8014934409946852,-0.6279004929761599,0.3533466455925564,-0.05832082296839495,-0.08809526297534957,-0.21613015123033807,-0.07747020154073882,-0.11675146067397923,-0.3120107591960219
17288503,-0.20817414633685807,-0.6530388015134178,-0.04985740073467074,-0.4415424741913781,-0.5147811121640646,0.5260098339167328,-0.07651042622895143,-0.041436009554523485,-0.21839883581823824,-0.250383275918151,-0.08531906343195064,-0.32129272934915043,-0.10844203122569966,-0.4250687749684445,0.2583144640241571,-0.09385051659613539,-0.6507617866731584,-0.23405627589392247,-0.10110464992718676,-0.06665294108386374,-0.08682598410776467,-0.24392320999421999,-1.4749390573270111,-0.5932090364176698,-0.22743125169706277,-0.08914904440332834,-0.5701641869827758,-0.42599421413011657,-0.12224080385438658,-0.4168117462506305
17296700,-0.2067087288812398,1.6705643759645563,-0.049660882537019224,-0.4253030643185877,-0.47702700279782656,3.322156508160438,-0.07701763868997066,-0.041436009554523485,-0.21750732089262165,0.7160603541697083,-0.08394625351020826,-0.6629530531077921,-0.10967407810726247,-0.3278115122468338,-0.7053465648620336,-0.08588638107308975,-0.5122024251307509,-0.22846661414546254,-0.09869361077033353,-0.06279885029379159,-0.3070640181091519,0.6875810321508533,-0.7984600223722682,-0.4590191846691833,-0.20487186454128725,-0.08566810038886477,-0.35095815871096125,-0.5477838781175248,-0.12125958410503447,-0.38265791811975886
17304895,-0.20689805354692,-1.1177594370090125,-0.04949420867506986,-0.1987374652686294,-0.23189737310221634,-0.3710375753326271,-0.07699251232865188,-1.2741572938015935,-0.20788117678817813,1.298087785307084,-0.06314061419199167,0.23899612417252994,-0.0775365307289052,-0.05546669354206152,0.2838826972339437,-0.07633521668876801,-0.4600003405821786,-0.22486481315742013,-0.1001010073702224,-0.05159393837414584,0.008193502383418873,1.294492303897812,1.0099223767839425,-0.5070009346065777,-0.185123758266447,-0.0814895640599123,-0.22884932659427923,-0.254304811926652,-0.11676391671396097,-0.2655645364406542
17288512,-0.20555929831165246,-0.6530388015134178,-0.04932694706864516,-0.3456325752268997,-0.38531805647518813,0.43990300519680275,-0.07573999433690645,-0.041436009554523485,-0.21697617226316906,0.6474375335529438,-0.07764046624110424,-0.44789400345704944,-0.10700568044463052,-0.2545535582165046,-0.4914408434637629,-0.09104540672873605,-0.42210611824185357,-0.2245294319639317,-0.09991924768302947,-0.0621123150735905,-0.20511193411096149,0.5247252731460257,1.1105151429159943,-0.3141886010083673,-0.17853814338613183,-0.08691565375171174,-0.27145147381193524,-0.17222517646364122,-0.12239391677066543,-0.18749500515226455
17296708,2.1872672550140306,1.6705643759645563,-0.04303113003620778,-0.4008714511058047,-0.4365810484003248,0.4494257080966785,-0.0366252004691462,-0.041436009554523485,-0.19156509504375807,0.9167942194671131,-0.09131013023169564,0.7328805661241276,-0.11064987725299046,-0.4975951353433603,0.2584847418037103,-0.09295976462693394,1.0999019665312653,0.5819914209917104,0.016278028978642847,-0.06748426764128465,1.19427844374397,0.9275227713517111,0.6748804698148304,1.3471085388656374,-0.23453244644667673,-0.026300832497678565,-0.10091956476783977,-0.5007063589544629,-0.07609576985414454,-0.4270902766085408
17304901,-0.16534220219557172,-0.6530388015134178,-0.04113966036577212,-0.38842853527601384,-0.4259750548336364,0.3755721164554715,-0.05236707305887477,1.1912852746925464,-0.09200561702376113,1.4804680786961253,-0.0891171429877684,0.25743764002671965,-0.10512551576611422,-0.3982183760389237,0.25660471801357193,-0.09007684678197367,1.901714246826228,-0.1335868990068451,-0.06115672718391856,-0.06521269360569329,0.487325447842554,1.5362784032862782,0.46711022850408884,2.0886543718649206,-0.2287732565876856,-0.08630112031005834,1.155137424300106,-0.33402030050500725,-0.04239695933187688,-0.3291640800357989
17329478,-0.2003944453206919,1.6705643759645563,-0.049887555903879596,-0.47451678194668095,-0.5166701625203624,-1.4913221816620945,-0.07701188797007212,1.1912852746925464,-0.21175899129397704,-1.5627081661740905,-0.08941312963985233,-0.5651949907956181,-0.11160997006764163,-0.45071828625909943,0.19854657044266166,-0.09365768294551567,-0.6393256459019537,-0.23367442684820106,-0.10067734704725721,-0.06711041755563964,-0.19835640492928344,-1.550027711658884,-1.4168305226621027,-0.5724702413190516,-0.2213187251431392,-0.08902291257495001,-0.48673602119002396,-0.40698637070449045,-0.11845124143899505,-0.3816737260978781
17288518,0.27806610364048423,-0.6530388015134178,0.180129288301663,-0.17300050736494624,-0.16620476761210468,0.18004786752820334,0.24520881533480143,-0.041436009554523485,0.11551845628013113,0.9723534247282989,-0.07546250290855752,1.2954675721503848,-0.09464392828595859,-0.027330712165441154,0.25676815538701914,-0.07517226928367302,1.9016906020376543,2.0526404038445443,0.01174418937554345,-0.050121920105964,1.4040852682270082,1.1669827820748753,1.2083078850315547,2.3029593721669634,-0.16741771178380382,0.19053943990007227,2.593988983269628,-0.12768821837291217,0.09498644736367885,-0.29141913351085474
